TARGET_DU:Rotation-VelAct      2022-12-01 14:27:44.996641 5.1141  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.010302 112.5955  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.018246 112.8964  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.046119 113.1972  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.046147 113.4979  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.046279 113.7693  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.056110 114.1001  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.066193 114.4007  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.076225 114.6715  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.106243 115.0028  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.106577 115.3033  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.106612 4.921  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.106840 115.6044  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.112113 115.9055  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.122778 116.2065  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.134307 116.4766  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.146183 116.808  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.160352 117.1089  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.182326 117.3795  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.182431 117.7104  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.182590 118.0113  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.192248 118.2823  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.192274 4.9782  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.202255 118.6133  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:45.202280 74.4  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.212069 118.914  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.232350 119.1852  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.232442 119.516  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.252323 119.8166  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.252602 120.0879  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.262019 120.419  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.310365 120.7197  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.310711 121.0205  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.310728 121.3216  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.310732 5.0318  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.310860 121.6222  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.330064 121.8933  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.330140 122.2242  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.340123 122.5252  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.360014 122.7959  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.360113 123.1267  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.368076 123.4278  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.378030 123.7285  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.422132 124.0292  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.422378 124.3301  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.422397 5.0247  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.422538 124.6311  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.422634 124.9315  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.422706 125.232  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.442170 125.533  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.442229 125.8334  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.460349 126.1342  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.462013 126.4046  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.496283 126.7354  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.496379 127.0357  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.496514 127.3362  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.496534 5.0175  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.510037 127.6366  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.518141 127.9369  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.545973 128.2075  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.546153 128.538  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.546277 128.8382  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.556694 129.1384  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.566259 129.4387  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.576208 129.739  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.606242 130.0389  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.606384 130.3391  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.606404 4.9818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.606506 130.6393  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.612116 130.9094  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.622154 131.2391  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.634391 131.5392  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.646375 131.8091  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.660014 132.1389  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.682161 132.4387  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.682346 132.7088  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.682457 133.0386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.692277 133.3381  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.692302 4.9853  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.702197 133.608  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:45.702222 71.6  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.732070 133.9377  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.732103 134.2374  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.732256 134.5371  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.752150 134.8368  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.752316 135.1362  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.761942 135.4058  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.810230 135.7356  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.810493 136.0348  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.810610 136.3343  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.810627 4.9496  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.810649 136.6337  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.830317 136.9329  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.830560 137.2323  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.839955 137.5315  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.860156 137.8311  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.860342 138.1302  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.868118 138.4296  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.878346 138.7289  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.922394 139.0281  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.922466 139.327  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:45.922481 4.9603  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.922544 139.6264  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.922565 139.9255  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.922609 140.2245  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.942013 140.5238  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.942197 140.7929  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.960085 141.1218  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:45.962034 141.4207  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.010217 141.7203  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.010377 142.0189  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.010436 142.3182  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.010451 4.9388  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.010456 142.6173  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.018123 142.9164  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.046105 143.2153  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.046282 143.5146  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.046329 143.8139  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.055981 144.1123  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.066133 144.4117  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.076082 144.711  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.106353 145.0099  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.106536 145.3089  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.106556 4.9567  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.106568 145.6083  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.112004 145.9073  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.122012 146.2063  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.134032 146.5055  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.145988 146.805  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.160141 147.0741  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.182139 147.4031  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.182722 147.7023  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.183175 148.001  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.192452 148.3004  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.192629 5.0426  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.202064 148.6  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:46.202095 79.4  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.212040 148.899  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.232158 149.1983  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.232351 149.4976  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.252201 149.7671  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.252374 150.0964  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.262069 150.3961  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.310193 150.6954  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.310356 150.9949  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.310454 151.2945  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.310475 5.0282  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.310600 151.5937  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.330169 151.8937  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.330438 152.1928  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.340300 152.4928  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.360154 152.7925  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.360459 153.0922  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.368205 153.3917  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.378184 153.6918  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.422074 153.9915  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.422207 154.2613  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.422225 5.0139  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.422308 154.5913  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.422326 154.8913  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.422392 155.1613  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.442206 155.4913  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.442230 155.7916  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.460121 156.0917  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.462080 156.3918  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.496169 156.692  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.496273 156.9925  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.496337 157.2926  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.496392 4.9531  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.510152 157.5925  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.518008 157.8935  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.546141 158.1934  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.546193 158.4936  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.546219 158.7944  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.556054 159.0951  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.566312 159.3952  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.576269 159.6957  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.606244 159.9966  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.606527 160.2971  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.606547 4.9925  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.606792 160.5976  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.612019 160.8984  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.622045 161.1991  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.634080 161.4694  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.646112 161.8002  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.660156 162.1013  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.682117 162.3718  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.682261 162.7027  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.682433 163.0036  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.692052 163.3045  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.692081 5.0282  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.702192 163.6051  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:46.702221 76.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.732175 163.9057  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.732233 164.2072  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.732346 164.5077  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.751997 164.8086  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.752039 165.1097  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.762025 165.4106  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.810392 165.7115  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.810839 166.0123  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.810876 166.3134  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.810971 5.0569  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.811094 166.6142  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.830049 166.9151  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.830096 167.2163  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.840124 167.5173  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.860010 167.8181  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.860054 168.1188  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.868139 168.4201  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.878013 168.7207  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.922097 169.0216  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.922138 169.3228  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:46.922144 5.0747  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.922310 169.6238  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.922426 169.9244  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.922461 170.2253  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.942141 170.5264  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.942331 170.8271  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.960101 171.1277  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:46.961909 171.4288  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.010160 171.7296  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.010368 172.0301  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.010577 172.331  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.010606 5.0247  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.010611 172.632  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.018122 172.9325  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.045994 173.2331  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.046119 173.534  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.046158 173.8345  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.056114 174.135  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.066092 174.4358  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.075953 174.7364  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.110150 175.0368  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.110196 175.3374  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.110203 4.9996  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.110297 175.6381  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.111926 175.9386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.122127 176.2387  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.134189 176.5392  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.146141 176.8397  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.160006 177.1398  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.182170 177.4403  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.182324 177.7406  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.182440 178.0409  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.192003 178.3408  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.192020 5.0139  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.201971 178.6412  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:47.201997 70.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.212150 178.9412  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.260125 179.2413  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.260169 179.5414  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.260201 179.8416  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.260239 180.1413  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.310020 180.4411  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.310105 180.7412  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.310120 181.0409  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.310217 181.3406  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.310246 5.0282  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.310350 181.6407  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.330123 181.9404  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.330166 182.2399  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.339988 182.5396  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.360104 182.8395  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.360129 183.1389  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.368223 183.4384  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.378109 183.7381  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.446201 184.0374  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.446226 184.6362  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.446229 5.0604  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.446234 184.9357  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.446281 185.2353  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.446330 185.5345  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.446354 185.8339  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.460271 186.1336  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.496128 186.4328  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.496179 186.7318  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.496314 187.0315  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.496417 187.3308  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.496423 5.1641  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.510159 187.6297  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.518145 187.929  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.546105 188.228  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.546162 188.5269  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.546248 188.8264  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.555996 189.1258  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.566168 189.4246  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.576070 189.7239  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.610047 190.0231  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.610131 190.3221  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.610143 4.9818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.610183 190.6208  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.612023 190.9192  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.622035 191.2192  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.634301 191.5183  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.646040 191.818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.660164 192.1162  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.681999 192.4152  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.682083 192.7145  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.682118 193.0138  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.692161 193.3128  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.692188 5.0175  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.702083 193.6118  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:47.702108 75.9  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.711962 193.9118  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.760012 194.2098  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.760072 194.5089  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.760075 194.8079  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.760077 195.1065  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.810111 195.4065  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.810274 195.7054  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.810401 196.0045  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.810416 196.3033  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.810418 5.0855  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.810421 196.6027  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.830152 196.9026  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.830188 197.2013  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.840091 197.5004  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.860213 197.7996  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.860260 198.0983  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.868007 198.3981  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.878147 198.6974  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946008 198.9962  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946179 199.296  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.946203 4.9818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946241 199.5949  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946286 199.895  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946295 200.1944  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946312 200.4936  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.946344 200.793  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.960076 201.0924  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.996191 201.3919  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.996416 201.6918  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.996542 201.9914  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:47.996570 202.2908  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:47.996576 4.9853  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.010160 202.5904  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.017967 202.8909  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.046140 203.1893  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.046184 203.4899  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.046384 203.7898  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.056053 204.0897  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.065990 204.3893  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.076096 204.6893  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.110200 204.9895  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.110223 205.2894  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.110258 205.5895  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.112219 205.8898  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.122160 206.19  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.134101 206.49  
